collectionName,phoneName,millisSinceGpsEpoch,latDeg,lngDeg,heightAboveWgs84EllipsoidM,timeSinceFirstFixSeconds,hDop,vDop,speedMps,courseDegree
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38843834,-122.0896182,62.6,468,0,0,6.38,123.7
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38840863,-122.089562,62.59,469,0,0,5.5,123.3
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38838459,-122.0895161,62.59,470,0,0,4.27,122.9
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38836698,-122.0894817,62.61,471,6.9,0,2.93,122.7
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38835577,-122.0894594,62.64,472,6.9,0,1.75,122.5
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38834979,-122.0894475,62.65,473,4.9,0,0.72,122.4
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38834869,-122.0894452,62.66,474,4.9,0,0,122.4
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38834868,-122.0894452,62.66,475,4.9,0,0,122.4
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38834868,-122.0894452,62.66,476,4.9,0,0,122.4
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38834868,-122.0894452,62.66,477,0.9,0,0,122.4
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38834868,-122.0894452,62.66,478,0.9,0,0,122.4
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38834868,-122.0894452,62.66,479,1.1,0,0,122.4
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38834868,-122.0894452,62.66,480,1.1,0,0,122.4
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38834868,-122.0894452,62.66,481,1.1,0,0,122.4
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38834868,-122.0894452,62.66,482,1.1,0,0,122.4
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38834868,-122.0894452,62.66,483,0.9,0,0,122.4
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38834868,-122.0894452,62.66,484,0.9,0,0,122.4
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38834868,-122.0894452,62.66,485,0.9,0,0,122.4
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38834868,-122.0894452,62.66,486,0.9,0,0,122.4
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38834868,-122.0894452,62.66,487,0.9,0,0,122.4
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38834868,-122.0894452,62.66,488,0.9,0,0,122.4
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38834868,-122.0894452,62.66,489,0.9,0,0,122.4
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38834868,-122.0894452,62.66,490,1.1,0,0,122.4
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38834868,-122.0894452,62.66,491,1.1,0,0,122.4
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38834868,-122.0894452,62.66,492,1.1,0,0,122.4
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38834868,-122.0894452,62.66,493,1.1,0,0,122.4
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38834868,-122.0894452,62.66,494,1.1,0,0,122.4
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38834868,-122.0894452,62.66,495,1,0,0,122.4
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38834868,-122.0894452,62.66,496,1.4,0,0,122.4
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38834868,-122.0894452,62.66,497,1.4,0,0,122.4
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38834868,-122.0894452,62.66,498,1.4,0,0,122.4
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38834868,-122.0894452,62.66,499,1.4,0,0,122.4
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38834868,-122.0894452,62.66,500,1.4,0,0,122.4
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38834869,-122.0894452,62.66,501,1.1,0,0,122.4
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38834864,-122.0894451,62.66,502,1.1,0,0.1,122.4
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38834624,-122.0894403,62.66,503,1.1,0,0.93,122.4
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38833988,-122.0894274,62.68,504,1.1,0,1.75,122.2
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38832978,-122.0894068,62.7,505,1.9,0,2.57,122.1
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.3883157,-122.0893787,62.72,506,1.9,0,3.34,122
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38829746,-122.0893424,62.71,507,3.1,0,4.27,122.1
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38827498,-122.0892984,62.62,508,4.4,0,4.78,122.3
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38825157,-122.0892531,62.54,509,4.4,0,4.78,122.2
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38822908,-122.0892081,62.53,510,4.4,0,4.63,121.9
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38820746,-122.0891643,62.54,511,2.8,0,4.53,121.5
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38818653,-122.0891217,62.55,512,2.8,0,4.42,121.4
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38816469,-122.0890771,62.57,513,1.9,0,4.94,121.4
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.3881393,-122.0890256,62.58,514,1.9,0,5.76,121.4
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38811036,-122.0889664,62.61,515,2.4,0,6.58,121.3
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38807683,-122.0888976,62.62,516,2.4,0,7.67,121.3
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38803876,-122.0888198,62.65,517,2.1,0,8.54,121.5
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38799633,-122.0887334,62.66,518,2.1,0,9.41,121.5
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38794969,-122.0886387,62.67,519,1.5,0,10.34,121.6
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38789954,-122.0885366,62.72,520,1.1,0,10.85,121.7
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38784781,-122.0884305,62.8,521,1,0,11.11,121.3
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.3877961,-122.0883236,62.82,522,1.3,0,11.06,121.3
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38774457,-122.0882156,62.88,523,1.4,0,11.27,120.7
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38769194,-122.0881051,62.88,524,1.4,0,11.47,120.6
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38763921,-122.0879947,62.9,525,1.4,0,11.32,120.6
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38758799,-122.0878861,62.9,526,1.1,0,11.11,120.3
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38753679,-122.0877761,62.91,527,1.5,0,11.57,120.1
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38748233,-122.0876602,62.99,528,1.5,0,12.24,120.4
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38742449,-122.0875396,63.02,529,3.8,0,12.6,121
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38736588,-122.0874186,63.05,530,258.6,0,12.5,121.3
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38730577,-122.0872967,63.11,531,257.6,0,12.86,121.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38724434,-122.0871744,63.13,532,0,0,12.66,122.2
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38718378,-122.0870526,63.18,533,0,0,12.76,121.5
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38712408,-122.0869301,63.23,534,0,0,12.6,121.2
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.3870657,-122.0868099,63.3,535,0,0,12.3,121.3
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38700983,-122.0866944,63.39,536,0,0,11.68,120.9
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38695664,-122.0865836,63.45,537,8.8,0,11.21,121.1
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38690519,-122.0864787,63.49,538,8.8,0,10.55,121.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38685683,-122.0863823,63.49,539,8.8,0,9.52,122.2
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38681369,-122.0862964,63.51,540,0,0,8.54,122.1
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38677346,-122.0862166,63.51,541,0,0,8.23,122.4
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38673413,-122.0861392,63.49,542,0,0,7.97,122.5
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38669624,-122.0860647,63.51,543,245.7,0,7.72,122.5
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38665908,-122.0859921,63.52,544,0,0,7.56,122.6
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38662275,-122.0859203,63.54,545,0,0,7.61,122.1
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38658612,-122.0858451,63.54,546,0,0,7.97,121.2
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38654834,-122.0857661,63.54,547,0,0,8.33,120.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38650928,-122.0856849,63.52,548,0,0,8.44,121.2
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38646917,-122.0856042,63.5,549,11.2,0,8.39,121.9
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38642924,-122.0855242,63.48,550,11.2,0,8.44,121.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38638925,-122.0854432,63.48,551,238.2,0,8.39,121.6
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38634977,-122.0853634,63.49,552,0,0,8.23,121.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38631083,-122.0852851,63.49,553,182.9,0,8.08,121.7
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38627292,-122.0852079,63.49,554,183.3,0,7.97,121.5
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38623536,-122.0851321,63.49,555,1.5,0,7.97,121.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.3861963,-122.0850544,63.5,556,1.6,0,8.28,122.2
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38615587,-122.0849737,63.48,557,1.7,0,8.49,122
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38611562,-122.084893,63.47,558,11.2,0,8.39,121.9
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38607604,-122.0848137,63.45,559,5.8,0,8.23,121.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38603722,-122.0847356,63.44,560,5.8,0,8.08,121.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.3859994,-122.0846596,63.44,561,229.4,0,7.77,121.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38596286,-122.0845866,63.45,562,228.5,0,7.51,122
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.385928,-122.0845173,63.44,563,227.7,0,6.94,122.1
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38589702,-122.0844548,63.46,564,226.8,0,6.02,121.5
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38587145,-122.084402,63.47,565,226,0,4.89,121.1
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38585155,-122.0843603,63.47,566,225.1,0,3.7,120.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38583769,-122.0843312,63.47,567,11.2,0,2.37,120.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38582881,-122.0843125,63.47,568,11.2,0,1.44,120.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38582444,-122.0843034,63.46,569,11.3,0,0.46,120.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38582375,-122.084302,63.47,570,11.3,0,0,120.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38582374,-122.084302,63.46,571,3.6,0,0,120.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38582374,-122.084302,63.46,572,3.6,0,0,120.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38582374,-122.084302,63.46,573,2.6,0,0,120.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38582374,-122.084302,63.46,574,2.6,0,0,120.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38582374,-122.084302,63.46,575,2.6,0,0,120.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38582374,-122.084302,63.46,576,2.6,0,0,120.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38582374,-122.084302,63.46,577,2.6,0,0,120.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38582374,-122.084302,63.46,578,2.6,0,0,120.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38582374,-122.084302,63.46,579,2.6,0,0,120.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38582374,-122.084302,63.46,580,2.6,0,0,120.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38582374,-122.084302,63.46,581,2.6,0,0,120.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38582374,-122.084302,63.46,582,3,0,0,120.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38582374,-122.084302,63.46,583,3,0,0,120.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38582374,-122.084302,63.46,584,3,0,0,120.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38582374,-122.084302,63.46,585,2.8,0,0,120.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38582374,-122.084302,63.46,586,2.8,0,0,120.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38582374,-122.084302,63.46,587,3,0,0,120.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38582374,-122.084302,63.46,588,3,0,0,120.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38582374,-122.084302,63.46,589,3,0,0,120.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38582374,-122.084302,63.46,590,3,0,0,120.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38582374,-122.084302,63.46,591,1.5,0,0,120.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38582374,-122.084302,63.46,592,1.5,0,0,120.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38582374,-122.084302,63.46,593,1.5,0,0,120.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38582374,-122.084302,63.46,594,3,0,0,120.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38582373,-122.084302,63.46,595,3,0,0,120.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38582374,-122.084302,63.46,596,3,0,0,120.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38582373,-122.084302,63.46,597,1.5,0,0,120.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38582374,-122.084302,63.46,598,1.5,0,0,120.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38582374,-122.084302,63.46,599,3,0,0,120.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38582373,-122.084302,63.46,600,3,0,0,120.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38582373,-122.084302,63.46,601,3,0,0,120.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38582373,-122.084302,63.46,602,3,0,0,120.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38582374,-122.084302,63.46,603,1.5,0,0,120.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38582374,-122.084302,63.46,604,1.5,0,0,120.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38582374,-122.084302,63.46,605,1.5,0,0,120.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38582374,-122.084302,63.46,606,1.5,0,0,120.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38582374,-122.084302,63.46,607,1.5,0,0,120.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38582373,-122.084302,63.46,608,1.5,0,0,120.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38582373,-122.084302,63.46,609,1.5,0,0,120.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38582373,-122.084302,63.46,610,1.5,0,0,120.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38582373,-122.084302,63.46,611,1.5,0,0,120.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38582373,-122.084302,63.45,612,1.5,0,0,120.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38582373,-122.084302,63.45,613,1.5,0,0,120.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38582373,-122.084302,63.45,614,3,0,0,120.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38582373,-122.084302,63.45,615,2.7,0,0,120.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38582373,-122.084302,63.45,616,2.7,0,0,120.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38582373,-122.084302,63.45,617,2.7,0,0,120.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38582373,-122.084302,63.45,618,2.7,0,0,120.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38582373,-122.084302,63.45,619,2.7,0,0,120.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38582373,-122.084302,63.45,620,2.7,0,0,120.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38582373,-122.084302,63.45,621,1.4,0,0,120.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38582373,-122.084302,63.45,622,1.4,0,0,120.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38582373,-122.084302,63.45,623,1.4,0,0,120.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38582373,-122.084302,63.45,624,1.4,0,0,120.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38582373,-122.084302,63.45,625,1.4,0,0,120.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38582373,-122.084302,63.45,626,1.4,0,0,120.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38582373,-122.084302,63.45,627,1.4,0,0,120.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38582373,-122.084302,63.45,628,2.7,0,0,120.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38582373,-122.084302,63.45,629,2.7,0,0,120.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38582373,-122.084302,63.45,630,2.7,0,0,120.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38582373,-122.084302,63.45,631,2.7,0,0,120.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38582373,-122.084302,63.45,632,2.7,0,0,120.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38582373,-122.084302,63.45,633,1.4,0,0,120.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38582373,-122.084302,63.45,634,1.4,0,0,120.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38582373,-122.084302,63.45,635,1.4,0,0,120.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38582373,-122.084302,63.45,636,1.4,0,0,120.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38582373,-122.084302,63.45,637,3,0,0,120.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38582373,-122.084302,63.45,638,3,0,0,120.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38582373,-122.084302,63.45,639,1.5,0,0,120.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38582373,-122.084302,63.45,640,1.5,0,0,120.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38582373,-122.084302,63.45,641,1.5,0,0,120.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38582373,-122.084302,63.45,642,1.5,0,0,120.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38582373,-122.084302,63.45,643,1.4,0,0,120.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38582373,-122.084302,63.45,644,1.4,0,0,120.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38582373,-122.084302,63.45,645,1.2,0,0,120.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38582373,-122.084302,63.45,646,1.2,0,0,120.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38582373,-122.084302,63.45,647,1.2,0,0,120.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38582373,-122.084302,63.45,648,1.2,0,0,120.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38582373,-122.084302,63.45,649,1.2,0,0,120.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38582372,-122.084302,63.45,650,1.2,0,0,120.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38582372,-122.084302,63.45,651,1.1,0,0,120.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38582372,-122.084302,63.45,652,1.1,0,0,120.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38582359,-122.0843018,63.45,653,1.2,0,0.21,120.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38582106,-122.0842965,63.45,654,1.5,0,0.87,120.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.3858157,-122.0842851,63.45,655,3,0,1.44,120.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38580667,-122.0842662,63.44,656,3,0,2.52,120.9
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38579095,-122.0842341,63.44,657,3,0,4.27,121.4
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38576592,-122.0841842,63.41,658,3,0,6.28,121.9
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38573041,-122.0841143,63.4,659,2.9,0,8.23,122.4
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38568841,-122.0840307,63.45,660,2.9,0,9.26,122.2
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38564212,-122.0839374,63.47,661,3.1,0,9.98,121.7
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38559476,-122.0838404,63.46,662,3.1,0,10.19,121.2
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38554631,-122.0837401,63.46,663,2.2,0,10.55,121.1
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38549615,-122.0836368,63.49,664,2,0,10.8,121.3
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38544563,-122.083533,63.51,665,1.8,0,10.65,121.2
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38539589,-122.0834314,63.55,666,3.7,0,10.49,121.6
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.3853452,-122.0833298,63.59,667,3.5,0,10.85,122.1
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.3852931,-122.0832265,63.61,668,11.8,0,10.7,122.2
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38524241,-122.0831259,63.64,669,6.1,0,10.39,122.2
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38519276,-122.0830278,63.68,670,1.7,0,10.19,122.3
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.3851434,-122.0829309,63.7,671,6.1,0,10.34,122.4
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38509248,-122.0828296,63.73,672,6.1,0,10.85,121.9
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38503898,-122.082723,63.74,673,6.1,0,11.42,122.1
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38498336,-122.0826111,63.77,674,6.1,0,11.88,121.7
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38492606,-122.0824945,63.79,675,156.3,0,12.35,121.4
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38486683,-122.0823728,63.84,676,0,0,12.86,121.2
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38480636,-122.0822466,63.88,677,0,0,13.02,120.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38474665,-122.0821217,63.9,678,0,0,12.76,120.9
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38468784,-122.0820001,63.91,679,0,0,12.45,121.3
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38462857,-122.0818796,63.96,680,0,0,12.6,121.8
